 time            v(inp)          v(out)         
 7.18080000e-08  9.00000000e-01  9.00497993e-01 
 7.29080000e-08  9.00000000e-01  9.00497993e-01 
 7.40080000e-08  9.00000000e-01  9.00497993e-01 
 7.51080000e-08  9.00000000e-01  9.00497993e-01 
 7.62080000e-08  9.00000000e-01  9.00497993e-01 
 7.73080000e-08  9.00000000e-01  9.00497993e-01 
 7.84080000e-08  9.00000000e-01  9.00497993e-01 
 7.95080000e-08  9.00000000e-01  9.00497993e-01 
 8.06080000e-08  9.00000000e-01  9.00497993e-01 
 8.17080000e-08  9.00000000e-01  9.00497993e-01 
 8.28080000e-08  9.00000000e-01  9.00497993e-01 
 8.39080000e-08  9.00000000e-01  9.00497993e-01 
 8.50080000e-08  9.00000000e-01  9.00497993e-01 
 8.61080000e-08  9.00000000e-01  9.00497993e-01 
 8.72080000e-08  9.00000000e-01  9.00497993e-01 
 8.83080000e-08  9.00000000e-01  9.00497993e-01 
 8.94080000e-08  9.00000000e-01  9.00497993e-01 
 9.05080000e-08  9.00000000e-01  9.00497993e-01 
 9.16080000e-08  9.00000000e-01  9.00497993e-01 
 9.27080000e-08  9.00000000e-01  9.00497993e-01 
 9.38080000e-08  9.00000000e-01  9.00497993e-01 
 9.49080000e-08  9.00000000e-01  9.00497993e-01 
 9.60080000e-08  9.00000000e-01  9.00497993e-01 
 9.71080000e-08  9.00000000e-01  9.00497993e-01 
 9.82080000e-08  9.00000000e-01  9.00497993e-01 
 9.93080000e-08  9.00000000e-01  9.00497993e-01 
 1.00000000e-07  9.00000000e-01  9.00497993e-01 
 1.00001000e-07  9.30000000e-01  9.00545221e-01 
 1.00003000e-07  9.90000000e-01  9.00646596e-01 
 1.00007000e-07  1.11000000e+00  9.00849618e-01 
 1.00010000e-07  1.20000000e+00  9.01002653e-01 
 1.00010800e-07  1.20000000e+00  9.01001152e-01 
 1.00012400e-07  1.20000000e+00  9.00998159e-01 
 1.00015600e-07  1.20000000e+00  9.00992226e-01 
 1.00022000e-07  1.20000000e+00  9.00980579e-01 
 1.00034800e-07  1.20000000e+00  9.00958122e-01 
 1.00060400e-07  1.20000000e+00  9.00916264e-01 
 1.00111600e-07  1.20000000e+00  9.00842987e-01 
 1.00214000e-07  1.20000000e+00  9.00727845e-01 
 1.00418800e-07  1.20000000e+00  9.00575089e-01 
 1.00828400e-07  1.20000000e+00  9.00414428e-01 
 1.01647600e-07  1.20000000e+00  9.00282552e-01 
 1.02747600e-07  1.20000000e+00  9.00207698e-01 
 1.03847600e-07  1.20000000e+00  9.00154375e-01 
 1.04947600e-07  1.20000000e+00  9.00105863e-01 
 1.06047600e-07  1.20000000e+00  9.00060336e-01 
 1.07147600e-07  1.20000000e+00  9.00017907e-01 
 1.08247600e-07  1.20000000e+00  8.99978934e-01 
 1.09347600e-07  1.20000000e+00  8.99943797e-01 
 1.10447600e-07  1.20000000e+00  8.99912852e-01 
 1.11547600e-07  1.20000000e+00  8.99886424e-01 
 1.12647600e-07  1.20000000e+00  8.99864809e-01 
 1.13747600e-07  1.20000000e+00  8.99848276e-01 
 1.14847600e-07  1.20000000e+00  8.99837067e-01 
 1.15947600e-07  1.20000000e+00  8.99831403e-01 
 1.17047600e-07  1.20000000e+00  8.99831481e-01 
 1.18147600e-07  1.20000000e+00  8.99837478e-01 
 1.19247600e-07  1.20000000e+00  8.99849551e-01 
 1.20347600e-07  1.20000000e+00  8.99867842e-01 
 1.21447600e-07  1.20000000e+00  8.99892473e-01 
 1.22547600e-07  1.20000000e+00  8.99923555e-01 
 1.23647600e-07  1.20000000e+00  8.99961179e-01 
 1.24747600e-07  1.20000000e+00  9.00005428e-01 
 1.25847600e-07  1.20000000e+00  9.00056369e-01 
 1.26947600e-07  1.20000000e+00  9.00114060e-01 
 1.28047600e-07  1.20000000e+00  9.00178546e-01 
 1.29147600e-07  1.20000000e+00  9.00249863e-01 
 1.30247600e-07  1.20000000e+00  9.00328038e-01 
 1.31347600e-07  1.20000000e+00  9.00413088e-01 
 1.32447600e-07  1.20000000e+00  9.00505024e-01 
 1.33547600e-07  1.20000000e+00  9.00603846e-01 
 1.34647600e-07  1.20000000e+00  9.00709552e-01 
 1.35747600e-07  1.20000000e+00  9.00822128e-01 
 1.36847600e-07  1.20000000e+00  9.00941558e-01 
 1.37947600e-07  1.20000000e+00  9.01067818e-01 
 1.39047600e-07  1.20000000e+00  9.01200881e-01 
 1.40147600e-07  1.20000000e+00  9.01340713e-01 
 1.41247600e-07  1.20000000e+00  9.01487276e-01 
 1.42347600e-07  1.20000000e+00  9.01640530e-01 
 1.43447600e-07  1.20000000e+00  9.01800429e-01 
 1.44547600e-07  1.20000000e+00  9.01966923e-01 
 1.45647600e-07  1.20000000e+00  9.02139960e-01 
 1.46747600e-07  1.20000000e+00  9.02319487e-01 
 1.47847600e-07  1.20000000e+00  9.02505444e-01 
 1.48947600e-07  1.20000000e+00  9.02697772e-01 
 1.50047600e-07  1.20000000e+00  9.02896407e-01 
 1.51147600e-07  1.20000000e+00  9.03101287e-01 
 1.52247600e-07  1.20000000e+00  9.03312344e-01 
 1.53347600e-07  1.20000000e+00  9.03529511e-01 
 1.54447600e-07  1.20000000e+00  9.03752718e-01 
 1.55547600e-07  1.20000000e+00  9.03981895e-01 
 1.56647600e-07  1.20000000e+00  9.04216969e-01 
 1.57747600e-07  1.20000000e+00  9.04457869e-01 
 1.58847600e-07  1.20000000e+00  9.04704520e-01 
 1.59947600e-07  1.20000000e+00  9.04956848e-01 
 1.61047600e-07  1.20000000e+00  9.05214778e-01 
 1.62147600e-07  1.20000000e+00  9.05478234e-01 
 1.63247600e-07  1.20000000e+00  9.05747142e-01 
 1.64347600e-07  1.20000000e+00  9.06021424e-01 
 1.65447600e-07  1.20000000e+00  9.06301004e-01 
 1.66547600e-07  1.20000000e+00  9.06585806e-01 
 1.67647600e-07  1.20000000e+00  9.06875753e-01 
 1.68747600e-07  1.20000000e+00  9.07170769e-01 
 1.69847600e-07  1.20000000e+00  9.07470778e-01 
 1.70947600e-07  1.20000000e+00  9.07775702e-01 
 1.72047600e-07  1.20000000e+00  9.08085468e-01 
 1.73147600e-07  1.20000000e+00  9.08399998e-01 
 1.74247600e-07  1.20000000e+00  9.08719217e-01 
 1.75347600e-07  1.20000000e+00  9.09043051e-01 
 1.76447600e-07  1.20000000e+00  9.09371426e-01 
 1.77547600e-07  1.20000000e+00  9.09704267e-01 
 1.78647600e-07  1.20000000e+00  9.10041501e-01 
 1.79747600e-07  1.20000000e+00  9.10383055e-01 
 1.80847600e-07  1.20000000e+00  9.10728858e-01 
 1.81947600e-07  1.20000000e+00  9.11078837e-01 
 1.83047600e-07  1.20000000e+00  9.11432922e-01 
 1.84147600e-07  1.20000000e+00  9.11791043e-01 
 1.85247600e-07  1.20000000e+00  9.12153129e-01 
 1.86347600e-07  1.20000000e+00  9.12519114e-01 
 1.87447600e-07  1.20000000e+00  9.12888927e-01 
 1.88547600e-07  1.20000000e+00  9.13262503e-01 
 1.89647600e-07  1.20000000e+00  9.13639774e-01 
 1.90747600e-07  1.20000000e+00  9.14020676e-01 
 1.91847600e-07  1.20000000e+00  9.14405143e-01 
 1.92947600e-07  1.20000000e+00  9.14793111e-01 
 1.94047600e-07  1.20000000e+00  9.15184518e-01 
 1.95147600e-07  1.20000000e+00  9.15579300e-01 
 1.96247600e-07  1.20000000e+00  9.15977397e-01 
 1.97347600e-07  1.20000000e+00  9.16378748e-01 
 1.98447600e-07  1.20000000e+00  9.16783293e-01 
 1.99547600e-07  1.20000000e+00  9.17190974e-01 
 2.00647600e-07  1.20000000e+00  9.17601731e-01 
 2.01747600e-07  1.20000000e+00  9.18015508e-01 
 2.02847600e-07  1.20000000e+00  9.18432249e-01 
 2.03947600e-07  1.20000000e+00  9.18851899e-01 
 2.05047600e-07  1.20000000e+00  9.19274402e-01 
 2.06147600e-07  1.20000000e+00  9.19699704e-01 
 2.07247600e-07  1.20000000e+00  9.20127754e-01 
 2.08347600e-07  1.20000000e+00  9.20558499e-01 
 2.09447600e-07  1.20000000e+00  9.20991887e-01 
 2.10547600e-07  1.20000000e+00  9.21427868e-01 
 2.11647600e-07  1.20000000e+00  9.21866394e-01 
 2.12747600e-07  1.20000000e+00  9.22307414e-01 
 2.13847600e-07  1.20000000e+00  9.22750881e-01 
 2.14947600e-07  1.20000000e+00  9.23196749e-01 
 2.16047600e-07  1.20000000e+00  9.23644970e-01 
 2.17147600e-07  1.20000000e+00  9.24095500e-01 
 2.18247600e-07  1.20000000e+00  9.24548294e-01 
 2.19347600e-07  1.20000000e+00  9.25003307e-01 
 2.20447600e-07  1.20000000e+00  9.25460497e-01 
 2.21547600e-07  1.20000000e+00  9.25919821e-01 
 2.22647600e-07  1.20000000e+00  9.26381237e-01 
 2.23747600e-07  1.20000000e+00  9.26844706e-01 
 2.24847600e-07  1.20000000e+00  9.27310186e-01 
 2.25947600e-07  1.20000000e+00  9.27777639e-01 
 2.27047600e-07  1.20000000e+00  9.28247025e-01 
 2.28147600e-07  1.20000000e+00  9.28718307e-01 
 2.29247600e-07  1.20000000e+00  9.29191448e-01 
 2.30347600e-07  1.20000000e+00  9.29666411e-01 
 2.31447600e-07  1.20000000e+00  9.30143160e-01 
 2.32547600e-07  1.20000000e+00  9.30621659e-01 
 2.33647600e-07  1.20000000e+00  9.31101875e-01 
 2.34747600e-07  1.20000000e+00  9.31583774e-01 
 2.35847600e-07  1.20000000e+00  9.32067322e-01 
 2.36947600e-07  1.20000000e+00  9.32552487e-01 
 2.38047600e-07  1.20000000e+00  9.33039236e-01 
 2.39147600e-07  1.20000000e+00  9.33527539e-01 
 2.40247600e-07  1.20000000e+00  9.34017365e-01 
 2.41347600e-07  1.20000000e+00  9.34508683e-01 
 2.42447600e-07  1.20000000e+00  9.35001464e-01 
 2.43547600e-07  1.20000000e+00  9.35495679e-01 
 2.44647600e-07  1.20000000e+00  9.35991300e-01 
 2.45747600e-07  1.20000000e+00  9.36488298e-01 
 2.46847600e-07  1.20000000e+00  9.36986647e-01 
 2.47947600e-07  1.20000000e+00  9.37486319e-01 
 2.49047600e-07  1.20000000e+00  9.37987289e-01 
 2.50147600e-07  1.20000000e+00  9.38489530e-01 
 2.51247600e-07  1.20000000e+00  9.38993018e-01 
 2.52347600e-07  1.20000000e+00  9.39497728e-01 
 2.53447600e-07  1.20000000e+00  9.40003635e-01 
 2.54547600e-07  1.20000000e+00  9.40510716e-01 
 2.55647600e-07  1.20000000e+00  9.41018948e-01 
 2.56747600e-07  1.20000000e+00  9.41528307e-01 
 2.57847600e-07  1.20000000e+00  9.42038772e-01 
 2.58947600e-07  1.20000000e+00  9.42550320e-01 
 2.60047600e-07  1.20000000e+00  9.43062931e-01 
 2.61147600e-07  1.20000000e+00  9.43576582e-01 
 2.62247600e-07  1.20000000e+00  9.44091254e-01 
 2.63347600e-07  1.20000000e+00  9.44606927e-01 
 2.64447600e-07  1.20000000e+00  9.45123580e-01 
 2.65547600e-07  1.20000000e+00  9.45641194e-01 
 2.66647600e-07  1.20000000e+00  9.46159751e-01 
 2.67747600e-07  1.20000000e+00  9.46679231e-01 
 2.68847600e-07  1.20000000e+00  9.47199617e-01 
 2.69947600e-07  1.20000000e+00  9.47720891e-01 
 2.71047600e-07  1.20000000e+00  9.48243035e-01 
 2.72147600e-07  1.20000000e+00  9.48766032e-01 
 2.73247600e-07  1.20000000e+00  9.49289865e-01 
 2.74347600e-07  1.20000000e+00  9.49814518e-01 
 2.75447600e-07  1.20000000e+00  9.50339976e-01 
 2.76547600e-07  1.20000000e+00  9.50866221e-01 
 2.77647600e-07  1.20000000e+00  9.51393240e-01 
 2.78747600e-07  1.20000000e+00  9.51921016e-01 
 2.79847600e-07  1.20000000e+00  9.52449535e-01 
 2.80947600e-07  1.20000000e+00  9.52978782e-01 
 2.82047600e-07  1.20000000e+00  9.53508743e-01 
 2.83147600e-07  1.20000000e+00  9.54039405e-01 
 2.84247600e-07  1.20000000e+00  9.54570753e-01 
 2.85347600e-07  1.20000000e+00  9.55102775e-01 
 2.86447600e-07  1.20000000e+00  9.55635457e-01 
 2.87547600e-07  1.20000000e+00  9.56168786e-01 
 2.88647600e-07  1.20000000e+00  9.56702751e-01 
 2.89747600e-07  1.20000000e+00  9.57237338e-01 
 2.90847600e-07  1.20000000e+00  9.57772535e-01 
 2.91947600e-07  1.20000000e+00  9.58308332e-01 
 2.93047600e-07  1.20000000e+00  9.58844716e-01 
 2.94147600e-07  1.20000000e+00  9.59381676e-01 
 2.95247600e-07  1.20000000e+00  9.59919201e-01 
 2.96347600e-07  1.20000000e+00  9.60457280e-01 
 2.97447600e-07  1.20000000e+00  9.60995903e-01 
 2.98547600e-07  1.20000000e+00  9.61535058e-01 
 2.99647600e-07  1.20000000e+00  9.62074737e-01 
 3.00747600e-07  1.20000000e+00  9.62614929e-01 
 3.01847600e-07  1.20000000e+00  9.63155624e-01 
 3.02947600e-07  1.20000000e+00  9.63696813e-01 
 3.04047600e-07  1.20000000e+00  9.64238485e-01 
 3.05147600e-07  1.20000000e+00  9.64780633e-01 
 3.06247600e-07  1.20000000e+00  9.65323247e-01 
 3.07347600e-07  1.20000000e+00  9.65866319e-01 
 3.08447600e-07  1.20000000e+00  9.66409839e-01 
 3.09547600e-07  1.20000000e+00  9.66953799e-01 
 3.10647600e-07  1.20000000e+00  9.67498191e-01 
 3.11747600e-07  1.20000000e+00  9.68043006e-01 
 3.12847600e-07  1.20000000e+00  9.68588238e-01 
 3.13947600e-07  1.20000000e+00  9.69133877e-01 
 3.15047600e-07  1.20000000e+00  9.69679917e-01 
 3.16147600e-07  1.20000000e+00  9.70226350e-01 
 3.17247600e-07  1.20000000e+00  9.70773169e-01 
 3.18347600e-07  1.20000000e+00  9.71320365e-01 
 3.19447600e-07  1.20000000e+00  9.71867933e-01 
 3.20547600e-07  1.20000000e+00  9.72415866e-01 
 3.21647600e-07  1.20000000e+00  9.72964156e-01 
 3.22747600e-07  1.20000000e+00  9.73512797e-01 
 3.23847600e-07  1.20000000e+00  9.74061783e-01 
 3.24947600e-07  1.20000000e+00  9.74611107e-01 
 3.26047600e-07  1.20000000e+00  9.75160763e-01 
 3.27147600e-07  1.20000000e+00  9.75710745e-01 
 3.28247600e-07  1.20000000e+00  9.76261046e-01 
 3.29347600e-07  1.20000000e+00  9.76811662e-01 
 3.30447600e-07  1.20000000e+00  9.77362586e-01 
 3.31547600e-07  1.20000000e+00  9.77913812e-01 
 3.32647600e-07  1.20000000e+00  9.78465336e-01 
 3.33747600e-07  1.20000000e+00  9.79017150e-01 
 3.34847600e-07  1.20000000e+00  9.79569252e-01 
 3.35947600e-07  1.20000000e+00  9.80121634e-01 
 3.37047600e-07  1.20000000e+00  9.80674292e-01 
 3.38147600e-07  1.20000000e+00  9.81227221e-01 
 3.39247600e-07  1.20000000e+00  9.81780416e-01 
 3.40347600e-07  1.20000000e+00  9.82333873e-01 
 3.41447600e-07  1.20000000e+00  9.82887585e-01 
 3.42547600e-07  1.20000000e+00  9.83441550e-01 
 3.43647600e-07  1.20000000e+00  9.83995762e-01 
 3.44747600e-07  1.20000000e+00  9.84550216e-01 
 3.45847600e-07  1.20000000e+00  9.85104909e-01 
 3.46947600e-07  1.20000000e+00  9.85659836e-01 
 3.48047600e-07  1.20000000e+00  9.86214993e-01 
 3.49147600e-07  1.20000000e+00  9.86770375e-01 
 3.50247600e-07  1.20000000e+00  9.87325979e-01 
 3.51347600e-07  1.20000000e+00  9.87881801e-01 
 3.52447600e-07  1.20000000e+00  9.88437837e-01 
 3.53547600e-07  1.20000000e+00  9.88994082e-01 
 3.54647600e-07  1.20000000e+00  9.89550534e-01 
 3.55747600e-07  1.20000000e+00  9.90107188e-01 
 3.56847600e-07  1.20000000e+00  9.90664040e-01 
 3.57947600e-07  1.20000000e+00  9.91221088e-01 
 3.59047600e-07  1.20000000e+00  9.91778328e-01 
 3.60147600e-07  1.20000000e+00  9.92335756e-01 
 3.61247600e-07  1.20000000e+00  9.92893369e-01 
 3.62347600e-07  1.20000000e+00  9.93451163e-01 
 3.63447600e-07  1.20000000e+00  9.94009136e-01 
 3.64547600e-07  1.20000000e+00  9.94567283e-01 
 3.65647600e-07  1.20000000e+00  9.95125603e-01 
 3.66747600e-07  1.20000000e+00  9.95684091e-01 
 3.67847600e-07  1.20000000e+00  9.96242746e-01 
 3.68947600e-07  1.20000000e+00  9.96801563e-01 
 3.70047600e-07  1.20000000e+00  9.97360539e-01 
 3.71147600e-07  1.20000000e+00  9.97919673e-01 
 3.72247600e-07  1.20000000e+00  9.98478961e-01 
 3.73347600e-07  1.20000000e+00  9.99038400e-01 
 3.74447600e-07  1.20000000e+00  9.99597988e-01 
 3.75547600e-07  1.20000000e+00  1.00015772e+00 
 3.76647600e-07  1.20000000e+00  1.00071760e+00 
 3.77747600e-07  1.20000000e+00  1.00127762e+00 
 3.78847600e-07  1.20000000e+00  1.00183777e+00 
 3.79947600e-07  1.20000000e+00  1.00239806e+00 
 3.81047600e-07  1.20000000e+00  1.00295849e+00 
 3.82147600e-07  1.20000000e+00  1.00351904e+00 
 3.83247600e-07  1.20000000e+00  1.00407972e+00 
 3.84347600e-07  1.20000000e+00  1.00464053e+00 
 3.85447600e-07  1.20000000e+00  1.00520146e+00 
 3.86547600e-07  1.20000000e+00  1.00576251e+00 
 3.87647600e-07  1.20000000e+00  1.00632368e+00 
 3.88747600e-07  1.20000000e+00  1.00688497e+00 
 3.89847600e-07  1.20000000e+00  1.00744637e+00 
 3.90947600e-07  1.20000000e+00  1.00800789e+00 
 3.92047600e-07  1.20000000e+00  1.00856951e+00 
 3.93147600e-07  1.20000000e+00  1.00913124e+00 
 3.94247600e-07  1.20000000e+00  1.00969308e+00 
 3.95347600e-07  1.20000000e+00  1.01025502e+00 
 3.96447600e-07  1.20000000e+00  1.01081706e+00 
 3.97547600e-07  1.20000000e+00  1.01137921e+00 
 3.98647600e-07  1.20000000e+00  1.01194145e+00 
 3.99747600e-07  1.20000000e+00  1.01250378e+00 
 4.00847600e-07  1.20000000e+00  1.01306621e+00 
 4.01947600e-07  1.20000000e+00  1.01362873e+00 
 4.03047600e-07  1.20000000e+00  1.01419134e+00 
 4.04147600e-07  1.20000000e+00  1.01475404e+00 
 4.05247600e-07  1.20000000e+00  1.01531683e+00 
 4.06347600e-07  1.20000000e+00  1.01587970e+00 
 4.07447600e-07  1.20000000e+00  1.01644265e+00 
 4.08547600e-07  1.20000000e+00  1.01700569e+00 
 4.09647600e-07  1.20000000e+00  1.01756880e+00 
 4.10747600e-07  1.20000000e+00  1.01813199e+00 
 4.11847600e-07  1.20000000e+00  1.01869525e+00 
 4.12947600e-07  1.20000000e+00  1.01925859e+00 
 4.14047600e-07  1.20000000e+00  1.01982200e+00 
 4.15147600e-07  1.20000000e+00  1.02038549e+00 
 4.16247600e-07  1.20000000e+00  1.02094904e+00 
 4.17347600e-07  1.20000000e+00  1.02151266e+00 
 4.18447600e-07  1.20000000e+00  1.02207634e+00 
 4.19547600e-07  1.20000000e+00  1.02264009e+00 
 4.20647600e-07  1.20000000e+00  1.02320390e+00 
 4.21747600e-07  1.20000000e+00  1.02376777e+00 
 4.22847600e-07  1.20000000e+00  1.02433170e+00 
 4.23947600e-07  1.20000000e+00  1.02489569e+00 
 4.25047600e-07  1.20000000e+00  1.02545973e+00 
 4.26147600e-07  1.20000000e+00  1.02602383e+00 
 4.27247600e-07  1.20000000e+00  1.02658798e+00 
 4.28347600e-07  1.20000000e+00  1.02715218e+00 
 4.29447600e-07  1.20000000e+00  1.02771644e+00 
 4.30547600e-07  1.20000000e+00  1.02828074e+00 
 4.31647600e-07  1.20000000e+00  1.02884508e+00 
 4.32747600e-07  1.20000000e+00  1.02940948e+00 
 4.33847600e-07  1.20000000e+00  1.02997392e+00 
 4.34947600e-07  1.20000000e+00  1.03053840e+00 
 4.36047600e-07  1.20000000e+00  1.03110292e+00 
 4.37147600e-07  1.20000000e+00  1.03166748e+00 
 4.38247600e-07  1.20000000e+00  1.03223208e+00 
 4.39347600e-07  1.20000000e+00  1.03279671e+00 
 4.40447600e-07  1.20000000e+00  1.03336138e+00 
 4.41547600e-07  1.20000000e+00  1.03392609e+00 
 4.42647600e-07  1.20000000e+00  1.03449083e+00 
 4.43747600e-07  1.20000000e+00  1.03505559e+00 
 4.44847600e-07  1.20000000e+00  1.03562039e+00 
 4.45947600e-07  1.20000000e+00  1.03618522e+00 
 4.47047600e-07  1.20000000e+00  1.03675007e+00 
 4.48147600e-07  1.20000000e+00  1.03731494e+00 
 4.49247600e-07  1.20000000e+00  1.03787985e+00 
 4.50347600e-07  1.20000000e+00  1.03844477e+00 
 4.51447600e-07  1.20000000e+00  1.03900971e+00 
 4.52547600e-07  1.20000000e+00  1.03957468e+00 
 4.53647600e-07  1.20000000e+00  1.04013966e+00 
 4.54747600e-07  1.20000000e+00  1.04070466e+00 
 4.55847600e-07  1.20000000e+00  1.04126967e+00 
 4.56947600e-07  1.20000000e+00  1.04183470e+00 
 4.58047600e-07  1.20000000e+00  1.04239974e+00 
 4.59147600e-07  1.20000000e+00  1.04296479e+00 
 4.60247600e-07  1.20000000e+00  1.04352984e+00 
 4.61347600e-07  1.20000000e+00  1.04409491e+00 
 4.62447600e-07  1.20000000e+00  1.04465999e+00 
 4.63547600e-07  1.20000000e+00  1.04522507e+00 
 4.64647600e-07  1.20000000e+00  1.04579015e+00 
 4.65747600e-07  1.20000000e+00  1.04635523e+00 
 4.66847600e-07  1.20000000e+00  1.04692032e+00 
 4.67947600e-07  1.20000000e+00  1.04748540e+00 
 4.69047600e-07  1.20000000e+00  1.04805049e+00 
 4.70147600e-07  1.20000000e+00  1.04861557e+00 
 4.71247600e-07  1.20000000e+00  1.04918064e+00 
 4.72347600e-07  1.20000000e+00  1.04974571e+00 
 4.73447600e-07  1.20000000e+00  1.05031077e+00 
 4.74547600e-07  1.20000000e+00  1.05087581e+00 
 4.75647600e-07  1.20000000e+00  1.05144085e+00 
 4.76747600e-07  1.20000000e+00  1.05200588e+00 
 4.77847600e-07  1.20000000e+00  1.05257089e+00 
 4.78947600e-07  1.20000000e+00  1.05313588e+00 
 4.80047600e-07  1.20000000e+00  1.05370086e+00 
 4.81147600e-07  1.20000000e+00  1.05426582e+00 
 4.82247600e-07  1.20000000e+00  1.05483075e+00 
 4.83347600e-07  1.20000000e+00  1.05539567e+00 
 4.84447600e-07  1.20000000e+00  1.05596056e+00 
 4.85547600e-07  1.20000000e+00  1.05652543e+00 
 4.86647600e-07  1.20000000e+00  1.05709027e+00 
 4.87747600e-07  1.20000000e+00  1.05765508e+00 
 4.88847600e-07  1.20000000e+00  1.05821986e+00 
 4.89947600e-07  1.20000000e+00  1.05878460e+00 
 4.91047600e-07  1.20000000e+00  1.05934932e+00 
 4.92147600e-07  1.20000000e+00  1.05991400e+00 
 4.93247600e-07  1.20000000e+00  1.06047864e+00 
 4.94347600e-07  1.20000000e+00  1.06104324e+00 
 4.95447600e-07  1.20000000e+00  1.06160780e+00 
 4.96547600e-07  1.20000000e+00  1.06217232e+00 
 4.97647600e-07  1.20000000e+00  1.06273679e+00 
 4.98747600e-07  1.20000000e+00  1.06330122e+00 
 4.99847600e-07  1.20000000e+00  1.06386560e+00 
 5.00947600e-07  1.20000000e+00  1.06442993e+00 
 5.02047600e-07  1.20000000e+00  1.06499421e+00 
 5.03147600e-07  1.20000000e+00  1.06555844e+00 
 5.04247600e-07  1.20000000e+00  1.06612261e+00 
 5.05347600e-07  1.20000000e+00  1.06668672e+00 
